486-1252:2.1789515158089614
486-1253:2.1311138816405
486-1254:2.1736451960964023
486-1255:2.10422100181336
486-1256:2.099818859819691
486-1257:1.8870721246601585
486-1258:2.212906409896545
486-1259:2.1978570612801116
486-1260:2.2148097349725853
486-1261:2.1992373644588574
486-1262:2.190898702631565
486-1263:2.018898146939737
486-1264:2.015638204232148
486-1265:1.7513359218876121
486-1266:1.678168575311148
486-1267:1.775890385487739
486-1268:1.721865159544378
487-1252:2.1585045208998794
487-1253:2.1759140790473825
487-1254:2.1669498994189635
487-1255:2.168682156445782
487-1256:2.1394979035003767
487-1257:1.927522467995906
487-1258:1.8048528990019288
487-1259:1.9385514112337208
487-1260:2.169466169313542
487-1261:2.2156298375061767
487-1262:2.1049184877765503
487-1263:2.041719154194768
487-1264:2.0019092011803505
487-1265:1.7574717456626128
487-1266:1.458183895915453
487-1267:1.7337565803538966
487-1268:1.3321171961502771
488-1252:2.0461458449237666
488-1253:2.1250636403884964
488-1254:2.1229788366565807
488-1255:2.1484099399166814
488-1256:2.137679284285799
488-1257:2.135357398836865
488-1258:1.8221534988157642
488-1259:1.84674963526214
488-1260:1.8528617940086078
488-1261:1.8866564012911984
488-1262:2.1795306940174712
488-1263:2.0544578491671808
488-1264:1.7575584809171139
488-1265:1.7958115380331938
488-1266:1.400152916943668
488-1267:1.4203245715718114
488-1268:1.2503517559637745
489-1252:2.090403641448301
489-1253:2.128572099886662
489-1254:2.0990877785951283
489-1255:2.0893884457853207
489-1256:2.0893081049793296
489-1257:2.1391961752661013
489-1258:1.8155217518997744
489-1259:1.8153640085817149
489-1260:1.8718846282699717
489-1261:1.8464855825907585
489-1262:1.8514395039837797
489-1263:2.103097657305447
489-1264:1.7166572638191961
489-1265:1.5931920517459222
489-1266:1.5695804355927716
489-1267:1.2778270257417743
489-1268:1.2998943312552338
490-1252:2.130004353524043
490-1253:2.151935759352934
490-1254:2.104169473920568
490-1255:2.0867570222961764
490-1256:2.0770944160170948
490-1257:2.084920205721911
490-1258:1.6960151895370625
490-1259:1.9556597472455088
490-1260:1.9536469493496178
490-1261:1.9215360926364764
490-1262:1.8563301855530434
490-1263:1.9482716918068805
490-1264:2.0661536361501756
490-1265:1.9302979791808959
490-1266:1.551593380529561
490-1267:1.0525198687312602
490-1268:1.2608128129248057
491-1252:2.2336694249904565
491-1253:2.1394022966141604
491-1254:2.1064004610444975
491-1255:2.087332608618187
491-1256:2.0743752264807402
491-1257:2.0842348957972217
491-1258:1.700490954525184
491-1259:2.0905852924098487
491-1260:1.9582229369715272
491-1261:2.1047204029486046
491-1262:2.0135220278955575
491-1263:2.087110069755335
491-1264:2.058989765200483
491-1265:1.8835616453024102
491-1266:1.6283370372948667
491-1267:1.1794406438524836
491-1268:1.1741020517086842
492-1252:2.153536052953299
492-1253:2.1253635851399375
492-1254:2.0680056024877826
492-1255:2.09032923002338
492-1256:2.080992978248113
492-1257:2.1880767327880717
492-1258:1.7800246132698005
492-1259:1.9285148781880932
492-1260:1.8943716939554045
492-1261:2.150417828917964
492-1262:2.1491253731938356
492-1263:2.354619080611086
492-1264:2.181658739103996
492-1265:1.9135696953228878
492-1266:1.820432953106231
492-1267:1.573461854984372
492-1268:0.8765661520673167
493-1252:1.8136843932280413
493-1253:2.134142967325864
493-1254:2.0601118801593192
493-1255:2.0457576988285098
493-1256:2.074797040440592
493-1257:2.224743429332136
493-1258:1.9411242899806662
493-1259:2.144466680440518
493-1260:2.112072153780013
493-1261:2.0576515422104684
493-1262:2.3668042810924743
493-1263:2.145620445518502
493-1264:2.3514077466570686
493-1265:2.182896093331305
493-1266:1.5056453253475302
493-1267:1.4171364065131105
493-1268:0.8548812589855693
494-1252:1.4193597797025683
