489-1260:10.115833950433005
489-1261:4.236299731837309
489-1262:6.400824616637029
489-1263:10.519753729564748
489-1264:4.332948528918127
489-1265:5.267278715029149
489-1266:6.916955414854485
489-1267:5.975423445323494
489-1268:3.537864402377331
490-1252:106.25664827436346
