486-1252:[0.0, 0.8999996185302734, 1.8999996185302734, 3.5, 27.700000762939453]
486-1253:[0.0, 1.0, 2.200000762939453, 3.9000015258789062, 22.700000762939453]
486-1254:[0.0, 1.0, 2.200000762939453, 4.0, 24.599998474121094]
486-1255:[0.0, 1.0, 2.200000762939453, 4.0, 23.200000762939453]
486-1256:[0.0, 1.0, 2.200000762939453, 4.099998474121094, 24.799999237060547]
486-1257:[0.0, 0.9000015258789062, 2.0, 3.5, 42.900001525878906]
486-1258:[0.0, 0.7000007629394531, 1.6000003814697266, 3.0, 22.199996948242188]
486-1259:[0.0, 0.7999992370605469, 1.7999992370605469, 3.1000003814697266, 21.599998474121094]
486-1260:[0.0, 0.7000007629394531, 1.5999984741210938, 2.9000015258789062, 19.099998474121094]
486-1261:[0.0, 0.7000007629394531, 1.5999984741210938, 2.9000015258789062, 19.5]
486-1262:[0.0, 0.7000007629394531, 1.6000003814697266, 2.9000015258789062, 18.900001525878906]
486-1263:[0.0, 8.0999755859375, 17.600006103515625, 32.5, 193.79998779296875]
486-1264:[0.0, 7.399993896484375, 16.20001220703125, 29.70001220703125, 184.79998779296875]
486-1265:[0.0, 5.600006103515625, 12.0, 21.600006103515625, 139.20001220703125]
486-1266:[0.0, 1.9000015258789062, 4.100006103515625, 7.600006103515625, 56.5]
486-1267:[0.0, 0.39999961853027344, 0.7999992370605469, 1.3999996185302734, 9.899999618530273]
486-1268:[0.0, 0.39999961853027344, 0.7999992370605469, 1.5, 9.0]
487-1252:[0.0, 0.9000015258789062, 2.0999984741210938, 3.799999237060547, 23.700000762939453]
487-1253:[0.0, 1.0999984741210938, 2.3000030517578125, 4.200000762939453, 24.700000762939453]
487-1254:[0.0, 1.0, 2.1999969482421875, 4.0, 23.200000762939453]
487-1255:[0.0, 1.0, 2.200000762939453, 4.099998474121094, 24.800003051757812]
487-1256:[0.0, 1.0999984741210938, 2.4000015258789062, 4.299999237060547, 26.799999237060547]
487-1257:[0.0, 1.0, 2.200000762939453, 4.099998474121094, 26.0]
487-1258:[0.0, 0.9000015258789062, 1.9000015258789062, 3.5, 22.400001525878906]
487-1259:[0.0, 0.7999992370605469, 1.7999992370605469, 3.299999237060547, 27.900001525878906]
487-1260:[0.0, 0.7999992370605469, 1.7000007629394531, 3.1000003814697266, 23.0]
487-1261:[0.0, 0.7999992370605469, 1.7000007629394531, 3.0999984741210938, 20.200000762939453]
487-1262:[0.0, 1.2999992370605469, 2.700000762939453, 5.099998474121094, 35.5]
487-1263:[0.0, 9.29998779296875, 20.20001220703125, 37.399993896484375, 250.0999755859375]
487-1264:[0.0, 7.399993896484375, 16.100006103515625, 29.5, 166.79998779296875]
487-1265:[0.0, 5.899993896484375, 13.0, 23.79998779296875, 164.39999389648438]
487-1266:[0.0, 2.899993896484375, 6.1999969482421875, 11.300003051757812, 73.89999389648438]
487-1267:[0.0, 0.39999961853027344, 0.9000015258789062, 1.7000007629394531, 9.0]
487-1268:[0.0, 1.6999969482421875, 3.600006103515625, 6.6999969482421875, 45.0]
488-1252:[0.0, 4.79998779296875, 10.5, 19.5, 126.20001220703125]
488-1253:[0.0, 5.5, 11.899993896484375, 21.600006103515625, 126.70001220703125]
488-1254:[0.0, 2.0, 4.400001525878906, 8.100006103515625, 52.5]
488-1255:[0.0, 1.0, 2.200000762939453, 4.099998474121094, 24.0]
488-1256:[0.0, 1.0999984741210938, 2.5, 4.5, 23.699996948242188]
488-1257:[0.0, 1.0, 2.200000762939453, 4.099998474121094, 25.0]
488-1258:[0.0, 1.2999992370605469, 2.799999237060547, 5.1999969482421875, 29.900001525878906]
488-1259:[0.0, 1.0, 2.0999984741210938, 3.9000015258789062, 47.599998474121094]
488-1260:[0.0, 0.9000015258789062, 2.0, 3.700000762939453, 42.5]
488-1261:[0.0, 0.7999992370605469, 1.7999992370605469, 3.4000015258789062, 33.599998474121094]
488-1262:[0.0, 1.0, 2.1000003814697266, 3.799999237060547, 26.5]
488-1263:[0.0, 6.0, 12.800003051757812, 23.100006103515625, 163.70001220703125]
488-1264:[0.0, 6.70001220703125, 14.399993896484375, 26.100006103515625, 173.5]
488-1265:[0.0, 6.29998779296875, 13.79998779296875, 25.29998779296875, 148.79998779296875]
488-1266:[0.0, 3.79998779296875, 8.20001220703125, 14.899993896484375, 93.39999389648438]
488-1267:[0.0, 1.1999969482421875, 2.5999984741210938, 4.6999969482421875, 29.099998474121094]
488-1268:[0.0, 1.899993896484375, 4.1999969482421875, 7.899993896484375, 48.600006103515625]
489-1252:[0.0, 7.600006103515625, 16.899993896484375, 31.600006103515625, 216.0]
489-1253:[0.0, 8.399993896484375, 18.20001220703125, 33.69999694824219, 210.89999389648438]
489-1254:[0.0, 5.100006103515625, 11.399993896484375, 21.800003051757812, 129.20001220703125]
489-1255:[0.0, 4.1999969482421875, 9.100006103515625, 16.79998779296875, 102.30000305175781]
