486-1252:5.041837590917468
486-1253:4.800625156640009
486-1254:4.8811791110804785
486-1255:4.992563782336281
486-1256:4.858215506024251
486-1257:4.294049962300623
486-1258:4.998396526001072
486-1259:4.949596669729976
486-1260:4.834117773911558
486-1261:4.976735502814432
486-1262:4.699847325561725
486-1263:4.560629747783861
486-1264:5.125529749970928
486-1265:4.897554200485678
486-1266:4.590367291652073
486-1267:3.762855061106346
486-1268:3.881808640392684
487-1252:5.063931235544643
487-1253:5.026854507248627
487-1254:5.021792011787066
487-1255:5.304060360959665
487-1256:5.003962145734209
487-1257:4.733504835806057
487-1258:3.9889390298464376
487-1259:4.358957923770776
487-1260:4.976701536444463
487-1261:4.8959011389189895
487-1262:4.827036457907312
487-1263:4.786614154701789
487-1264:4.27295745411645
487-1265:4.8521122483452075
487-1266:3.6691949683756953
487-1267:3.667808864676331
487-1268:3.600167880056782
488-1252:5.000082698174785
488-1253:4.951127549890584
488-1254:5.1878771681032445
488-1255:5.059856399039387
488-1256:5.082597110336291
488-1257:5.149315416862436
488-1258:4.441398654070779
488-1259:4.104404652334988
488-1260:4.113824079055607
488-1261:4.24209814576376
488-1262:4.986898009891943
488-1263:4.719002936528762
488-1264:3.8599249576519172
488-1265:4.052254071887237
488-1266:3.3506608974159224
488-1267:3.3818441810154924
488-1268:3.1365016731898505
489-1252:4.884067425905589
489-1253:4.917289896726744
489-1254:4.936292178831682
489-1255:5.049499742350102
489-1256:5.033793229229506
489-1257:4.968012367939626
489-1258:4.157219155108178
489-1259:4.033136498359648
489-1260:4.171198688586835
489-1261:4.028675392774122
489-1262:4.020647343130938
489-1263:4.797199621585523
489-1264:4.433031557200022
489-1265:4.497505210351772
489-1266:4.132249486965281
489-1267:3.20837732398636
489-1268:3.156896765756687
490-1252:4.966051819983637
490-1253:5.0253171017480565
490-1254:5.2938936803018
490-1255:4.866175762574804
490-1256:4.827812053861566
490-1257:5.124801988197957
490-1258:3.967397654516743
490-1259:4.381893373301138
490-1260:4.510469532645093
490-1261:4.26715938943098
490-1262:4.134912607348767
490-1263:4.566506556782199
490-1264:4.40812959633852
490-1265:4.474898123480103
490-1266:3.787248492687203
490-1267:2.754521671732293
490-1268:3.4008224237657174
491-1252:5.399825180467895
491-1253:4.960756807282888
491-1254:4.996429811504933
491-1255:5.194280632601167
491-1256:5.241791128721049
491-1257:4.832441174807396
491-1258:4.040984690853365
491-1259:4.530389199874131
491-1260:4.504379423844486
491-1261:4.935956238135533
491-1262:5.253806794677166
491-1263:4.772193818828019
491-1264:4.385733965513088
491-1265:4.471147843182322
491-1266:3.5340737585634017
491-1267:2.730333808302908
491-1268:2.9618150459852366
492-1252:5.0423006579392675
492-1253:5.185082332752105
492-1254:4.903695938652395
492-1255:4.820513297398891
492-1256:4.817452858880336
492-1257:5.593026156147829
492-1258:4.139067308501665
492-1259:4.397786442205528
492-1260:4.720469279002646
492-1261:5.642888968003412
492-1262:5.185494920017409
492-1263:5.408993538183441
492-1264:4.732173324022133
492-1265:4.357994361064224
492-1266:4.6369879736575665
492-1267:3.909379777569664
492-1268:2.275623476873997
493-1252:3.6675219669330383
493-1253:5.1411811730448065
493-1254:5.255552116375335
493-1255:5.155251911441984
493-1256:4.786479975531816
493-1257:5.319938552403672
493-1258:4.73269135786057
493-1259:5.034654621839014
493-1260:5.006090219717914
493-1261:5.0505997825815285
493-1262:5.301552586414603
493-1263:5.536367727916187
493-1264:5.377565949266532
493-1265:5.2220351705464445
493-1266:3.9661061807017832
493-1267:3.7035883310676136
493-1268:2.326605974848473
494-1252:3.2805267362492456
494-1253:4.0717687767467945
494-1254:5.166487821604749
494-1255:5.3466761028334275
494-1256:4.688314945297318
494-1257:5.096015474191582
494-1258:5.594371118803643
494-1259:4.586067042886518
494-1260:4.875146441434636
494-1261:4.876133934949608
494-1262:4.9904900459739965
494-1263:5.040915252420173
494-1264:5.172885933811275
494-1265:4.394954851560066
494-1266:2.9712682761437748
494-1267:3.827684607774821
494-1268:2.813613886993555
495-1252:3.508921327335516
495-1253:3.3268145503304876
495-1254:3.5414831142402026
495-1255:4.526472902468324
495-1256:5.069133816003425
495-1257:4.625034948619393
495-1258:4.655976639360776
495-1259:4.644757918854685
495-1260:4.153419907750011
495-1261:4.298688929586936
495-1262:5.214283223249549
495-1263:4.723522617067878
495-1264:4.2244067652357336
495-1265:2.7838174339750195
495-1266:3.189142172119425
495-1267:3.6052579345595346
495-1268:2.5563487281389765
496-1252:2.9321737240645382
496-1253:2.9021378208111037
496-1254:3.0073789836841183
496-1255:4.945933337158317
496-1256:4.901068117281928
496-1257:4.5365609407860115
496-1258:4.56269304947143
496-1259:4.342277608248092
496-1260:3.4123693481545416
496-1261:4.5226395488727835
496-1262:4.71914512102913
496-1263:4.563543305524499
496-1264:3.355588176825847
496-1265:4.160733698858176
496-1266:3.618094681694524
496-1267:3.549715748516395
496-1268:2.921059134314359
497-1252:3.031524656343902
497-1253:3.8384700388690867
497-1254:2.6330743856806382
497-1255:4.375169290743439
497-1256:4.256947071321622
497-1257:3.9378371462359634
