486-1252:[0.375, 3.1875, 4.875, 7.375, 13.625]
486-1253:[0.27777777777777857, 2.2777777777777786, 5.277777777777779, 8.722222222222221, 16.72222222222222]
486-1254:[0.13888888888888573, 1.1388888888888857, 5.138888888888886, 9.319444444444443, 17.861111111111114]
486-1255:[0.375, 1.625, 4.625, 11.4375, 19.375]
486-1256:[0.09722222222222854, 1.9027777777777715, 4.0972222222222285, 11.097222222222229, 19.90277777777777]
486-1257:[0.40277777777777857, 1.5486111111111107, 4.0, 8.79861111111111, 15.597222222222221]
486-1258:[0.31944444444444287, 2.680555555555557, 4.680555555555557, 7.569444444444443, 12.680555555555557]
486-1259:[0.30555555555555713, 2.694444444444443, 4.694444444444443, 6.847222222222221, 11.694444444444443]
486-1260:[0.23611111111111427, 3.118055555555557, 4.763888888888886, 6.881944444444443, 11.763888888888886]
486-1261:[0.23611111111111427, 2.7638888888888857, 4.763888888888886, 6.881944444444443, 11.763888888888886]
486-1262:[0.4583333333333357, 2.5416666666666643, 4.541666666666664, 6.770833333333332, 11.541666666666664]
486-1263:[0.8333333333333712, 27.083333333333314, 47.5, 72.33333333333331, 120.16666666666663]
486-1264:[0.40277777777777146, 26.201388888888886, 48.5, 82.29861111111111, 108.40277777777777]
486-1265:[0.5972222222222285, 22.40277777777777, 36.0, 52.84722222222223, 131.40277777777777]
486-1266:[1.3611111111111143, 7.361111111111114, 12.0, 16.361111111111114, 39.638888888888886]
486-1267:[0.19444444444444287, 0.8055555555555571, 1.8055555555555571, 2.805555555555557, 5.805555555555557]
486-1268:[0.45833333333333215, 1.4583333333333321, 1.5416666666666679, 3.458333333333332, 5.541666666666668]
487-1252:[0.06944444444444287, 3.930555555555557, 5.930555555555557, 9.930555555555557, 16.069444444444443]
487-1253:[0.34722222222222854, 1.6527777777777715, 4.6527777777777715, 11.423611111111114, 19.34722222222223]
487-1254:[0.34722222222222854, 1.3472222222222285, 5.3472222222222285, 10.347222222222229, 18.65277777777777]
487-1255:[0.2083333333333286, 1.2083333333333286, 5.208333333333329, 10.208333333333329, 18.79166666666667]
487-1256:[0.36111111111111427, 1.5694444444444429, 4.5, 10.361111111111114, 19.638888888888886]
487-1257:[0.18055555555555713, 1.8194444444444429, 4.5, 9.819444444444443, 17.180555555555557]
487-1258:[0.013888888888885731, 2.9861111111111143, 4.013888888888886, 6.986111111111114, 14.013888888888886]
487-1259:[0.4583333333333357, 3.520833333333332, 5.541666666666664, 7.458333333333336, 13.458333333333336]
487-1260:[0.15277777777777857, 2.8472222222222214, 5.152777777777779, 8.152777777777779, 13.152777777777779]
487-1261:[0.013888888888885731, 2.9861111111111143, 5.0, 7.013888888888886, 11.986111111111114]
487-1262:[0.3333333333333286, 5.166666666666664, 7.666666666666671, 11.416666666666664, 20.66666666666667]
487-1263:[0.18055555555554292, 31.819444444444457, 55.31944444444446, 81.15972222222223, 140.81944444444446]
487-1264:[0.7916666666666856, 12.791666666666686, 29.291666666666686, 66.60416666666666, 91.20833333333331]
