486-1252:[0.021022051064349512, 13.957929537562405, 24.709246740688585, 36.22598964306098, 47.28280511666673]
486-1253:[0.005271278114406641, 14.509340097655361, 27.418592678695862, 40.46294046595936, 51.53972059901356]
486-1254:[0.010439934625679825, 14.847545471689418, 28.86277867925597, 42.38324646559815, 54.27852001382076]
486-1255:[0.0005540410292610431, 15.884543184862814, 30.49651485045718, 44.893009963579615, 57.41978387536159]
486-1256:[0.014109893248175354, 16.009589373096954, 30.852116167341883, 45.311077757507576, 58.189849477223156]
486-1257:[0.011311237952028819, 15.194831682000402, 27.31809841953845, 40.800045773434796, 52.12806236102335]
486-1258:[0.07363270801155153, 13.051423009139537, 20.170612942307415, 30.300099428794724, 38.84405420549446]
486-1259:[9.575800869754403e-05, 12.802791724387337, 20.037021509314766, 30.240077592087278, 38.7592239659369]
486-1260:[0.16143038752750982, 13.57968381337265, 20.85166335876009, 31.120550410981775, 39.795082599670465]
486-1261:[0.12031690381320459, 13.437207923369778, 20.725133391596685, 31.11114181995141, 39.77315347318408]
486-1262:[0.07065910929815544, 13.439934688115233, 20.67589750126795, 31.089555026874635, 39.80045400078186]
486-1263:[1.7414115253548061, 147.68788450536215, 227.36522405635642, 341.7970647874604, 436.86503608206664]
486-1264:[0.8544751841428706, 135.81182781201653, 209.06069179661532, 314.7574582960591, 402.50713630779364]
486-1265:[0.9752416737071599, 118.0346685025472, 174.20536708850048, 250.089575920807, 318.42351050687853]
486-1266:[0.269877116983281, 41.446073834410406, 61.26885136806256, 87.39715916330123, 112.10133043458727]
486-1267:[0.002271086731823857, 5.739035311311538, 9.820484316876621, 13.434080567666502, 19.770670180155573]
486-1268:[0.06842184858560785, 7.131998729560484, 11.781656061106853, 16.253263142246862, 22.022488419290156]
487-1252:[0.03501689569216637, 14.272699310200245, 25.36274853952774, 36.88434682184291, 48.11602579784904]
487-1253:[0.017222741578947875, 16.166886671189932, 31.01253733436086, 45.490486391614766, 58.485625246666686]
487-1254:[0.013604214730861486, 14.672749808462427, 28.84566282101885, 42.42872536349773, 54.31440487236324]
487-1255:[0.008262509225076542, 15.71889961556814, 29.973204897888397, 44.024888355743656, 56.31937872838806]
