486-1252:71.04352255353437
486-1253:69.83840382752079
486-1254:69.6073795749695
486-1255:70.54240764751933
486-1256:70.11956087989182
486-1257:70.73406890581352
486-1258:69.0656162619939
486-1259:67.94543619321743
486-1260:69.95066241907435
486-1261:69.43910896395836
486-1262:69.43740086161384
486-1263:69.19970620604771
486-1264:69.1768471535214
486-1265:68.86937536626641
486-1266:64.87102607629839
486-1267:42.194100928812766
486-1268:48.13921885054627
487-1252:72.24449623082874
487-1253:70.75954195512585
487-1254:69.22368050280609
487-1255:71.45249862086717
487-1256:71.4810751362764
487-1257:66.41694965829674
487-1258:59.47626065875138
487-1259:60.394136290104385
487-1260:70.2805537099709
487-1261:70.21219683098779
487-1262:68.99689209371289
487-1263:69.64976034693896
487-1264:70.06101557007031
487-1265:69.27768397964493
487-1266:50.97411273258898
487-1267:39.78491622677744
487-1268:38.963225410461725
488-1252:72.04920240766768
488-1253:71.386217503581
488-1254:70.14016247621156
488-1255:71.49273634564734
488-1256:71.40764319938776
488-1257:71.5976638027753
488-1258:58.026663975817506
488-1259:50.124126282409755
488-1260:51.49429384140936
488-1261:55.95954682322901
488-1262:69.00116574721045
488-1263:70.05168118810755
488-1264:62.28049910086358
488-1265:64.97131825802757
488-1266:46.44618805269711
488-1267:39.79682291582016
488-1268:33.480707449343036
489-1252:74.81837789582727
489-1253:71.87339601350864
489-1254:71.10215204530411
489-1255:71.48688837839549
489-1256:71.18227443809288
489-1257:71.74025187658017
489-1258:60.67820225050924
489-1259:50.92243016070832
489-1260:48.35541923398795
489-1261:48.60337363782574
489-1262:50.9610220011836
489-1263:66.53077264692502
489-1264:53.90540611442236
489-1265:62.03834245868811
489-1266:60.629391127635145
489-1267:35.05579551542511
489-1268:36.08207863813638
490-1252:73.29161624574745
490-1253:71.05768613406133
490-1254:71.83910565055001
490-1255:71.25185153850414
490-1256:71.37533841969771
490-1257:70.4353788999351
490-1258:55.261754537019335
490-1259:45.83891590644122
490-1260:43.55094868530595
490-1261:45.848229004697934
490-1262:52.96715767082858
490-1263:62.60904457090246
490-1264:67.90258225519378
490-1265:59.67813687205442
490-1266:43.39778191984646
490-1267:24.466602414808666
490-1268:33.68591738274265
491-1252:73.47334989711426
491-1253:70.74953950804394
491-1254:72.02804989950577
491-1255:70.92276802727366
491-1256:70.64029377737833
491-1257:70.1522642933228
491-1258:50.63783663885464
491-1259:44.33210423418375
491-1260:43.49305237591488
491-1261:54.38840796714363
491-1262:64.21270739098333
491-1263:62.10548446445486
491-1264:61.87563531865646
491-1265:53.298253757137594
491-1266:40.00513939704668
491-1267:19.39381211199321
491-1268:33.34345613077385
492-1252:71.572337880783
492-1253:73.23662141248894
492-1254:71.3768274608684
492-1255:70.88749719545486
492-1256:70.18288796866827
492-1257:58.17516058027174
492-1258:51.10755722851434
492-1259:43.586950847579445
492-1260:54.89372071538958
492-1261:53.595453014694826
492-1262:48.309954114624865
492-1263:43.4851652184649
492-1264:42.38929444701888
492-1265:34.842718872535244
492-1266:38.159412010761436
492-1267:31.027727957209244
492-1268:21.997874158083032
493-1252:38.93802994299635
493-1253:68.43873901993973
493-1254:72.45694390097248
493-1255:70.26764198639329
493-1256:62.80130208664588
493-1257:48.970905882385175
493-1258:48.647817501596236
493-1259:49.69763190151232
493-1260:50.54964578161245
493-1261:51.24940851343063
493-1262:43.98264436887646
493-1263:38.24165857942963
493-1264:41.17453774177557
493-1265:38.13748140895932
493-1266:21.90247918824641
493-1267:33.13247402157957
493-1268:12.462753408702158
494-1252:8.556368417348404
494-1253:41.363747220276316
494-1254:67.25191800501217
494-1255:69.67956530524954
494-1256:44.00886328448524
494-1257:40.93037221603519
494-1258:40.63168301282321
494-1259:47.688988345059556
494-1260:47.595656673170666
